0.81465413,-0.095193562,1
0.40600799,0.165738586,1
-0.354339125,0.346882763,1
0.462039538,-0.800804816,1
0.632545091,0.309525236,1
-0.405958318,-0.630645729,1
0.287528475,-0.259142125,1
0.890079154,1.064325145,1
-0.305409833,0.470380424,1
-0.823574679,-0.253201714,1
1.972716604,-1.876647388,1
-0.80134248,-0.456117683,1
2.982167012,-0.676329982,1
0.141262757,-0.451813076,1
-0.81400624,0.493726741,1
-0.617624164,0.846694227,1
-0.869337753,-2.312514949,1
0.339133269,1.741425574,1
-0.312776558,0.721666357,1
-0.404432,-1.670617233,1
-0.149682346,0.484771669,1
0.741293176,1.000316106,1
0.928988323,1.124046725,1
-0.76472454,0.185295927,1
-1.559998066,0.206570942,1
-1.179566135,0.853233538,1
-0.999069874,3.093285349,1
-0.683503537,-0.303539172,1
-1.27741869,0.583595606,1
-0.651165343,-2.188577414,1
0.233552812,0.912390837,1
0.620270956,0.476291575,1
0.050316767,-0.24663677,1
0.618445774,1.043038478,1
-0.881104031,-0.146051268,1
-0.607259575,2.180864417,1
-0.381400259,-0.057286865,1
-0.807704932,0.052584867,1
-0.3582035,-1.382520739,1
-0.158817882,-0.501443367,1
-1.13608121,0.613343179,1
1.83114857,-1.383177383,1
1.336952556,-0.327663502,1
1.368443248,0.728545723,1
0.901197886,-0.0544899,1
-0.807884041,-1.544926544,1
0.408625675,0.38522522,1
0.118622136,-0.998596826,1
0.49839514,-0.745638351,1
1.609589705,-0.875789276,1
-0.587858845,0.114690679,1
1.0741333,0.296752438,1
0.56652116,-1.724292222,1
0.508618066,-1.420741895,1
-0.150675773,-0.336987555,1
-1.305681391,-1.41131119,1
-0.427201475,1.907094415,1
-0.898981879,0.971216528,1
-0.359496758,-0.166971235,1
1.783644408,-0.94526784,1
-1.562270095,0.019244542,1
-0.706810796,1.078248426,1
0.949563796,0.250155748,1
-1.239341698,0.586142905,1
1.186269747,-0.071761645,1
0.678664896,0.474228979,1
1.048845808,-0.516493106,1
1.6416056,-2.603431655,1
0.902578383,-0.00624649,1
-1.867791206,-1.665255918,1
0.078234594,2.920130693,1
0.847979504,0.833018969,1
-2.902379998,0.372822594,1
-0.705364441,-0.393815869,1
-0.134465299,1.348238495,1
-0.055962848,0.102377652,1
1.259039508,1.57139486,1
-0.447509344,-0.237102402,1
-0.451002236,-0.359963036,1
-0.388748733,0.655449547,1
-0.284150012,0.961654245,1
-1.900183312,-0.331281793,1
0.805031168,1.162912111,1
0.014221468,0.024755783,1
0.2668071,-0.233383013,1
-0.027101931,-0.427135483,1
-0.64169842,0.874345753,1
0.118637633,1.157274358,1
1.952228512,1.083677601,1
0.437025648,-0.039845223,1
-0.015706524,-0.252208619,1
1.473811003,1.098651639,1
0.77304446,-0.372193151,1
-0.230960456,-0.712360206,1
-0.53335057,-0.991885689,1
-0.655204176,1.21048514,1
-0.558615946,1.219710227,1
-1.759983811,-0.009476919,1
-0.422434655,-0.292362915,1
-0.93388072,0.599505237,1
3.848186685,-0.595819956,1
-1.536864874,-0.370788236,1
-0.221559961,-0.130498128,1
-0.702701968,-0.450562252,1
-0.152132665,-0.70504834,1
0.290458474,1.359986971,1
1.27295718,1.570244133,1
1.459163481,-2.15198753,1
-0.747698571,0.399123786,1
0.1357331,-0.353294965,1
-0.553304031,-1.663263868,1
-0.814871345,-0.22280988,1
1.280844335,-1.03384207,1
1.376683409,0.059030662,1
-0.157605603,0.164941907,1
0.009003936,0.495205047,1
-0.729451441,1.877012905,1
0.491675784,-1.216629361,1
-0.999492156,0.29607597,1
-1.706282842,2.198311963,1
1.093081343,1.889725326,1
0.431553429,-0.206591154,1
0.051645252,-0.879751957,1
0.900073196,1.644463655,1
-0.130164799,-0.049567117,1
-1.070839048,-0.263754086,1
1.277580508,-0.247394223,1
-2.199097595,-0.699314884,1
0.127143268,0.011649181,1
2.276412955,-1.206797927,1
-1.377756926,-1.087484867,1
0.006497867,-0.703137074,1
-0.625209139,0.775257055,1
1.67491996,-0.425153848,1
-0.058134477,0.004465445,1
0.465145185,0.569525407,1
-0.37834409,-1.459715645,1
-0.218022435,-0.409486626,1
2.040909281,0.556381398,1
0.865623447,0.65271525,1
1.732284104,-1.072289381,1
-0.049283007,-0.02083579,1
0.098173611,0.43633904,1
0.911886206,1.735483142,1
0.51303995,0.584661155,1
-0.722925944,0.706093912,1
-0.893651196,0.207941521,1
-0.082532304,-2.641749283,1
0.373808718,-0.760050319,1
0.300787812,2.430931666,1
0.341343144,-0.14851851,1
1.817630983,1.575208156,1
1.646073027,1.838272138,1
1.257705277,0.691251073,1
-0.080365666,0.835051012,1
0.839254845,2.339903139,1
-1.85293382,0.50659729,1
0.502420657,0.533594722,1
-1.038761659,-0.384082436,1
-1.280768768,-0.425088157,1
-0.566254618,-0.878625805,1
1.802115862,-0.278819289,1
1.578053641,1.68918168,1
0.429842287,-0.659357868,1
2.000225473,1.345028129,1
0.659412788,-0.842654275,1
-0.648043407,-0.80021911,1
0.064664816,-0.039948083,1
-0.069268157,1.408499419,1
-0.105042495,-1.156181552,1
1.327861251,-2.453257188,1
0.189117516,-0.478224147,1
-1.693775805,-0.188437313,1
1.906158064,-1.298465763,1
0.572701828,-0.511633978,1
1.535732784,-0.713740738,1
0.412286192,0.790235023,1
0.23883334,0.247336192,1
1.7440949,1.139043766,1
-1.605459457,-0.882128683,1
-0.730503381,0.048830135,1
0.484834634,-1.353884602,1
-1.619112388,-0.295797766,1
0.370648419,-0.088314886,1
0.573408382,-0.573320157,1
-0.204930607,0.789511386,1
-0.328518946,0.793750433,1
-1.019113394,0.397281232,1
-0.525811949,0.786947741,1
0.553854849,0.465857652,1
0.381197885,0.090504146,1
-1.059835429,0.631694296,1
0.413028966,0.250124268,1
-0.451113871,1.285021494,1
-1.273680018,1.117295446,1
-1.307520631,-0.586257315,1
-0.997050818,-0.777413246,1
0.508273071,-0.247642554,1
-1.496366704,-0.460926363,1
-1.021810674,-1.157383919,1
-0.145656396,-1.042739662,1
-2.31049987,1.941317004,1
-0.704430357,1.334178661,1
2.015394049,0.523591216,1
0.186645366,-1.053905914,1
0.525179677,0.302875734,1
1.415325636,-0.978868453,1
-2.952920154,-0.074586972,1
-1.141843192,1.273522675,1
-2.04367726,-0.997381958,1
1.659768259,0.415043854,1
-0.780192906,0.628971604,1
-0.054240563,0.233698262,1
-0.247700012,-1.118197786,1
-0.591477294,0.254077405,1
-0.0741249,0.602944093,1
0.910446348,0.799277305,1
-0.207939882,-0.752554412,1
-0.187005214,-0.60799103,1
-1.375128564,-0.366117698,1
0.917697304,1.43121168,1
2.664634671,-0.232532083,1
-0.698881458,1.996654444,1
0.608656845,0.939653409,1
2.191754512,-0.513465144,1
1.432159741,-0.573290108,1
0.49039109,0.683498118,1
1.539452221,1.530913894,1
-1.88595472,-1.509801008,1
0.084718929,0.853799821,1
1.727352657,-1.271360893,1
-0.903138539,0.071892674,1
-1.193305575,0.773127149,1
-0.879502024,-0.873298822,1
-0.889865677,-2.317423874,1
0.253082183,0.842177123,1
-0.461488295,-2.037881546,1
0.322056095,0.793192433,1
-0.469033543,-0.696298323,1
0.617484845,-0.154207899,1
-0.511507345,-0.84985353,1
0.352608333,1.070395485,1
0.480291284,-1.463054011,1
-1.338511877,-0.089095419,1
0.765692856,2.74800142,1
0.292240082,-0.478533515,1
1.185799337,-0.40262058,1
1.057553911,1.551207135,1
1.852075798,1.678524103,1
0.592774179,-1.225450827,1
1.196591761,0.091811787,1
-0.591854731,0.533837123,1
1.3098049,-0.371404117,1
1.635928414,-0.563036141,1
-0.610911102,-1.614573736,1
-0.32070799,0.350512757,1
1.873009426,1.132688684,1
0.287659653,0.368107142,1
-2.336909293,0.334177943,1
2.413018404,2.043652372,1
-0.623825047,-0.541723265,1
1.863992723,-1.090618997,1
-0.31400542,-0.024952226,1
0.564393465,-1.434699935,1
1.780666383,-0.513645207,1
-0.05330337,1.597463641,1
-2.341458462,-0.758078394,1
-0.036151954,-2.24140669,1
0.129632948,-1.136370058,1
0.239874153,-1.41256196,1
0.245011647,0.282663489,1
0.254592081,-0.016448662,1
-0.155789766,-0.015053442,1
-0.667477296,0.632657375,1
-1.532529612,1.454623763,1
1.409850703,-0.843318137,1
-0.824731974,1.047180493,1
-1.315380201,0.53671864,1
0.839339109,-0.6022367,1
-0.471332305,0.706806831,1
1.133531569,1.571901407,1
1.352830352,1.845015141,1
-2.033845933,-1.010578322,1
0.809483534,-1.387563145,1
1.533425786,-0.498983694,1
0.898784077,-0.628053505,1
0.84044755,-0.741509643,1
0.612336134,-0.850941824,1
0.487638433,-0.542167631,1
1.306227491,2.014039529,1
0.211715513,0.390284588,1
1.419010934,-0.988730179,1
-0.964701887,1.082663539,1
1.31329539,0.78472233,1
-0.034648954,0.569121764,1
1.615682361,0.098849237,1
-1.216338582,-0.442905781,1
-0.422421379,-0.50024968,1
-1.000185163,-0.927339322,1
0.060234975,-0.791160205,1
0.587102489,-2.205679774,1
-1.586543438,0.650217145,1
-1.281049413,-0.759722973,1
2.023947397,0.159152538,1
0.707797174,-0.693708115,1
0.390081533,0.087749494,1
-1.731375404,0.742341856,1
-1.13019297,0.331945694,1
0.590947614,-0.184512011,1
-0.288036621,-1.837264266,1
1.106568276,-0.138617146,1
1.814821943,0.215566437,1
-2.533812259,-0.799559374,1
1.078330873,-1.257831645,1
-0.317623804,0.110311676,1
-0.78024184,1.894610483,1
1.100278424,-0.52159599,1
-1.239478957,2.16809185,1
-0.038830214,0.41746614,1
0.759602911,-0.22984003,1
1.602016418,-0.268554844,1
0.738300422,-0.357778921,1
-0.775073296,0.101004723,1
1.865868092,-1.37704466,1
0.413672358,-0.849887397,1
0.370361913,-1.282547965,1
0.505601819,-0.134742886,1
-1.339504871,-0.073221052,1
0.483579142,0.433781754,1
1.923226586,-0.279966392,1
1.125897038,-0.346751951,1
-0.333164207,-1.939703654,1
-0.583446473,1.35602698,1
-1.996871108,-2.051215856,1
0.838580974,2.168487102,1
-0.605273179,-0.659213266,1
-0.905244675,-1.139412476,1
0.705363941,0.563030023,1
0.36670924,1.315500041,1
0.029045344,0.979154381,1
0.817592206,0.46517301,1
0.697895876,-0.048089015,1
-0.950465257,-0.754102579,1
-1.300783874,-0.09210545,1
-0.186860689,-0.034740335,1
1.384774648,0.060178863,1
0.365423039,0.854875815,1
-0.952558721,-0.597126438,1
-0.30068245,1.101323124,1
-2.352860033,0.149852993,1
-0.453043859,-1.353881245,1
-1.506254184,0.633257188,1
-0.327804401,0.944898596,1
-0.961853867,-1.412516182,1
-0.232929281,-0.169492195,1
-1.45186584,0.872270451,1
-0.232684128,-0.719264092,1
-0.087899637,-0.01656595,1
-0.172130571,-0.642070994,1
-0.992711367,-1.179505223,1
-0.668530601,-0.137428289,1
0.806015377,-1.699036419,1
0.273751223,-0.422557878,1
-1.279831077,-0.021636477,1
-0.491842399,-0.144460837,1
0.344424363,0.336497854,1
0.093393488,-0.775383516,1
2.357127819,1.339663125,1
-1.281235011,0.212741972,1
1.124029459,1.603273458,1
-0.76875955,-2.142044811,1
1.197905992,-0.948383167,1
1.419357627,0.216612672,1
-0.042376297,-1.095560298,1
-0.15462846,0.845564282,1
0.285624314,-2.498564334,1
1.828703645,-0.841914441,1
-1.072425788,1.088192777,1
0.772661879,-1.16284715,1
-0.659899986,0.351955825,1
0.275097559,1.025617069,1
-0.542982679,1.614887116,1
-0.727583461,-0.363688459,1
-1.845262322,2.265911767,1
1.444939052,-0.478455018,1
-1.119334926,1.607324753,1
0.866260571,-1.732481969,1
-0.440419546,-1.20617049,1
0.524896941,-1.547241052,1
0.451896048,-2.29288275,1
-1.223551205,0.529008264,1
-0.141117722,0.434501356,1
-1.167533502,0.301367183,1
-0.730558945,0.219451364,1
0.176238747,-1.956744758,1
-0.697253684,1.20462178,1
-1.055404614,-0.896480834,1
-1.951885243,0.410252795,1
-0.317548249,0.546688432,1
1.428532905,0.203420531,1
1.34063254,0.728068134,1
-0.222265523,0.12600268,1
0.45247174,0.481972777,1
-0.214657013,-0.802061286,1
-0.660956563,-1.216488682,1
0.269897688,-0.462898111,1
-0.266240344,-0.978405839,1
0.697706287,0.437232147,1
0.850117888,-0.341355017,1
-0.267921985,0.202478115,1
-0.645982736,0.44071671,1
-1.176601223,0.589296306,1
0.431880546,0.116662257,1
0.315476476,-0.173387338,1
0.488905897,-0.528269069,1
1.63421245,-1.644725743,1
0.962701355,-0.069038615,1
-0.575856796,-0.487493418,1
0.534764927,0.417023152,1
0.634561363,0.61846113,1
0.81701824,-0.523999201,1
-0.009674484,-1.131205333,1
0.877790798,0.465290118,1
0.169856361,-0.231815959,1
-0.466407514,1.369466821,1
1.098307267,0.935041926,1
-1.228572123,-0.104293602,1
-1.307081852,-1.693901655,1
0.398222593,0.246515516,1
-0.272648112,-0.681195253,1
0.284306545,-0.437146874,1
0.114091704,-0.571905224,1
1.951866804,-0.913156276,1
-1.44254984,-1.305514705,1
-1.223961188,-0.028472471,1
1.849904492,-0.234661653,1
-0.54789772,1.522991993,1
-0.513579615,-0.615155125,1
0.104124369,-0.777661519,1
0.550824965,0.184215478,1
-0.741952372,0.854293391,1
0.068045802,1.298030256,1
-1.618790082,-0.511925572,1
0.303241756,-0.316077139,1
-0.545282348,0.303434934,1
-0.012194943,-0.023642323,1
-0.146899287,-0.56783982,1
0.850242832,0.6642715,1
1.580945931,0.122957238,1
1.39436029,0.809182345,1
-0.665133748,-0.208619822,1
0.902108426,0.749601874,1
-0.540914633,0.721058086,1
0.085711318,-0.25000711,1
-1.694883958,-1.310734501,1
-0.23874072,0.447581452,1
-0.474282806,-0.070283437,1
0.410579515,1.189958382,1
-0.344453403,-0.254281802,1
0.472644937,0.388441647,1
1.070113661,-0.062135368,1
0.948969747,-0.579971392,1
0.199595739,-0.024240115,1
0.499694465,0.45955487,1
-0.793562126,-0.269816415,1
-0.783199386,-0.523204553,1
-1.519314661,0.650438357,1
0.353266783,-0.904948707,1
-0.029115365,-1.379496013,1
-0.442217382,0.110745422,1
0.065313162,-1.164394578,1
-0.739405334,-1.527403611,1
-1.40864339,0.104080447,1
0.76142452,0.555042968,1
0.23193768,-0.590231377,1
-0.296005304,0.435208397,1
0.70357659,-1.354103478,1
-2.003727596,0.001917166,1
0.333290922,-1.159897189,1
-0.012304444,-0.943828347,1
-0.168634688,-0.92060701,1
0.556523711,-2.298385551,1
1.703522534,0.724417386,1
0.732218997,-1.743607388,1
1.186762224,-0.030053607,1
-1.306822834,0.325275479,1
0.390315606,-0.917570582,1
0.070040469,-0.036070565,1
-0.173683743,2.164913221,1
-0.295348297,1.01512816,1
0.50618596,-0.431897696,1
0.670803753,-0.722898042,1
0.508370294,-0.278767623,1
0.656900654,-0.958629755,1
0.262544762,0.508078,1
-0.410803317,-0.358923468,1
-0.340104522,-2.474731153,1
-0.055438705,1.362781939,1
-1.027300998,0.185902728,1
-0.259627075,0.857113606,1
0.250954425,-0.264192452,1
0.108144934,-0.526790068,1
-0.331312775,-0.579855697,1
0.066300293,-2.398504134,1
-0.504716837,0.558951006,1
-0.492375384,2.392060075,1
-0.046814118,0.095330156,1
0.135745868,0.573914722,1
-0.27612887,1.179874452,1
0.007504565,0.306741677,1
-0.265019326,1.067979001,1
-1.354567777,1.359574397,1
1.918043641,-1.117941292,1
-0.352064687,0.569990227,1
0.407702826,1.146582489,1
0.303490401,0.055245188,1
0.562053192,0.32560686,1
0.213455153,0.879027914,1
0.457237957,1.144890494,1
0.382548276,0.118258138,1
-0.129053137,0.579748153,1
-1.444857191,-1.652888477,1
-1.057832111,0.599049783,1
-0.242320178,-1.565136084,1
1.577741816,0.298628066,1
0.838415728,0.047450358,1
0.451555827,-0.575416519,1
0.112369387,0.341795362,1
0.516375987,0.914348526,1
0.209250466,0.204627252,1
0.680208397,-0.603564649,1
-2.039794423,-1.173397173,1
-0.58913084,0.385648189,1
0.41117577,-1.212604893,1
-0.422032965,-0.904262878,1
0.272677955,0.033609297,1
1.277281082,-1.887498615,1
-0.8181509,-0.15334875,1
1.24913817,-1.886130458,1
0.570236341,1.777682885,1
-0.240741013,0.162140246,1
-0.208949833,0.235795065,1
-2.154587634,0.080099891,1
0.802274091,1.392738438,1
1.476930167,0.043475613,1
0.840061834,1.186807356,1
-1.113908553,0.840800491,1
-0.495477866,-2.049166053,1
-0.972528351,-0.142287566,1
-1.500610773,-0.643461081,1
-0.678473311,1.68421568,1
1.117483373,-1.294660222,1
0.196490809,0.470946454,1
-0.420883254,-0.446610934,1
1.133930662,-0.928871172,1
-0.67052237,0.17953408,1
0.940683562,-1.424581858,1
-0.75037718,-0.755635627,1
0.228583698,1.606186195,1
0.747334842,-0.509176602,1
-0.701137314,-0.453000941,1
1.118745528,-0.554121775,1
1.25066984,1.332239856,1
0.660427564,2.065044445,1
-0.489311493,-1.100328093,1
0.292349419,-0.54487367,1
1.412019975,2.309559501,1
-0.016445513,-0.335382801,1
-1.442586231,-1.816204452,1
-0.094460246,0.359352807,1
-0.971095583,-0.903570447,1
0.734875715,-2.102227856,1
0.037358909,0.130520437,1
-1.545183126,0.528735111,1
-0.216233477,-1.027942388,1
1.348086699,-1.75532231,1
0.762460228,-2.096771759,1
0.553263755,1.319880264,1
-1.590976323,0.633131722,1
-0.613790692,0.974242545,1
1.064410845,-1.067426897,1
0.519053002,0.741009185,1
-0.128209775,-1.161692724,1
0.592657448,-1.043546378,1
0.397115909,-0.3143471,1
-1.062066142,-0.085375438,1
-0.426815042,-1.059173128,1
-2.156724319,0.448516913,1
1.576507488,0.034783564,1
-1.260760132,0.041907778,1
-0.67943092,1.75196496,1
0.461320979,-1.49203005,1
-0.798931683,0.692907556,1
0.051549399,0.149458379,1
-0.734000874,-0.737766052,1
0.136066272,-0.923359368,1
-0.06457696,-1.820988151,1
1.216907508,-1.158373315,1
-0.883618146,-2.063410281,1
1.168708347,-0.296773279,1
-0.19660463,0.282641971,1
1.200056862,0.301425101,1
-0.296617203,-0.694853096,1
1.665359262,-0.204920243,1
-0.05646618,-0.376119184,1
0.126653162,0.952280081,1
-1.468686395,-0.205054321,1
0.152706643,-0.185983738,1
-0.905013769,0.260378085,1
0.681088505,0.352151785,1
0.071520617,-3.444069919,1
-0.530341368,-1.837767573,1
1.58519763,0.002387464,1
-0.270290559,0.953754557,1
-0.786761595,-0.713974671,1
-0.124287298,0.242672399,1
0.209903838,-1.480610716,1
-0.748878198,-2.248361349,1
-1.070745,0.100189183,1
-1.421074233,0.80230175,1
-0.118349984,-0.682613571,1
-0.851727768,-0.210707138,1
-0.336273374,-0.459364058,1
0.286209208,0.348189395,1
1.063412007,0.334543421,1
1.199838227,-1.019276335,1
-0.063313697,2.823935455,1
0.638946914,-0.184875201,1
-1.825223423,-0.503423107,1
0.487953114,-0.939959937,1
0.263458521,0.790411777,1
-0.356300641,-0.073263493,1
0.804185831,0.031345056,1
-0.948601612,1.684163236,1
0.509056824,-0.33836004,1
-0.391758046,-0.950333527,1
-1.826482579,-0.585603361,1
0.713539475,-1.267690975,1
0.091788842,-1.716212302,1
-1.255025226,0.805635199,1
-0.203722374,1.262719893,1
-0.012598841,0.348190748,1
-0.14697575,1.859582006,1
0.834814114,-1.575644453,1
-0.512142155,-1.3440261,1
1.157017238,0.897104904,1
0.927383215,1.942681379,1
-0.872954358,0.147323543,1
0.040251224,0.170600998,1
-0.030251657,1.16088098,1
-0.800729792,0.479604238,1
-0.097139069,-0.441397849,1
-0.207624584,-0.622217662,1
-1.374933026,0.423463512,1
2.320862356,-0.521395663,1
0.363641424,-1.416314774,1
0.055102816,0.176277435,1
1.004234849,0.502880475,1
-1.924373032,0.584824426,1
1.862761649,1.30934686,1
-3.094331712,-0.276646113,1
-0.821350177,0.540410002,1
-0.000560418,-1.034863606,1
-1.867934034,2.668875611,1
-0.744309456,0.482580605,1
1.360636186,-0.481347245,1
0.09907269,-0.539630619,1
0.453196695,0.689325504,1
0.105085196,-0.910178899,1
0.739874709,-0.164818816,1
-0.228905653,-0.633519328,1
-1.406314094,-0.123330621,1
0.750322194,0.90440923,1
-0.774658232,-0.128747055,1
-0.857028447,0.402841983,1
-1.597594113,-1.205394004,1
-0.242491331,1.293989558,1
1.975983118,0.321586977,1
0.085307475,1.234818432,1
-1.156655582,-0.406681672,1
-0.456200709,0.971026779,1
-0.022789784,0.038200351,1
0.590296446,1.262845951,1
-1.259571354,0.472230228,1
0.209466119,0.651917336,1
2.95488979,1.429094934,1
-0.219075819,-0.171783761,1
0.008993613,0.451995464,1
-0.383020065,-0.623770753,1
-1.009805766,0.181218663,1
0.591281703,-3.10037664,1
0.479914588,-0.93852278,1
-0.22855336,0.146113577,1
0.382156838,-1.241483581,1
-0.493141156,-0.54864447,1
-0.534165029,-1.073484852,1
0.236934654,0.295624632,1
-1.84484947,0.159098743,1
1.500247094,0.310150757,1
0.695291409,-0.08324607,1
-0.332864533,-1.012444693,1
-0.801653135,-0.08953026,1
0.326314645,-1.699768906,1
2.18552066,-0.685271301,1
0.332257703,0.381872934,1
-1.199799849,-1.585869971,1
1.690301053,-0.156821007,1
-0.764425159,1.895233045,1
-0.877579115,1.136870464,1
-0.258600483,0.089174356,1
-0.352305044,-0.195822648,1
-0.321893971,-1.05291212,1
-0.677488017,-0.050421793,1
-1.350670694,0.138691653,1
0.468285339,-0.363814008,1
0.314375695,-0.258746678,1
-0.473793143,-0.708584449,1
0.886341207,0.597144674,1
2.567142052,1.017542738,1
-0.119848506,-1.873880542,1
-1.208903046,0.269197928,1
0.290891386,0.641121247,1
1.504484114,-1.3848351,1
1.591745838,0.02211772,1
0.38198128,-0.502399649,1
-0.175340854,0.030075307,1
-2.029883438,1.485399813,1
2.006789194,0.994509218,1
0.11053884,2.137216201,1
-0.412008939,0.960729001,1
0.185838894,-0.185913118,1
1.233527648,2.056645385,1
-0.069713229,-0.499005922,1
0.356936246,-0.592346521,1
1.2347647,-0.759106503,1
-1.052452461,1.973587441,1
-0.541381176,-0.086715373,1
-0.04023023,-0.425950307,1
0.759531025,1.332831842,1
-0.289812895,-1.485193203,1
-1.274117708,0.631208998,1
1.223528337,-0.069962364,1
-0.716752375,-0.722609318,1
-0.480816104,-0.872433684,1
1.203903259,0.076429947,1
0.970841861,1.001306505,1
0.233709419,-0.378609976,1
-0.013924227,-0.891792403,1
-1.72274446,1.088880794,1
-0.780326498,0.095030781,1
-0.133634907,1.520287329,1
0.025132706,0.52861515,1
0.269072372,0.420511233,1
-0.05502982,0.039383819,1
-0.187947789,-0.231958569,1
0.016667785,-0.127028804,1
-0.952535502,-1.691892797,1
-0.147459288,-0.474224212,1
-0.976185821,-2.266468701,1
0.438409041,0.529541696,1
0.173245198,-0.390638371,1
-1.311925616,-3.105772684,1
-0.551047404,-0.768318385,1
1.085796561,1.406595465,1
-0.973483748,2.107612206,1
1.749653588,-0.195153146,1
0.639854066,0.942336259,1
-1.316049125,-0.047158248,1
1.618327217,1.105991511,1
-1.988556616,-0.618125746,1
0.907869438,0.081454957,1
0.481792516,-0.415571399,1
0.452979163,0.781511856,1
1.934851826,0.113788119,1
-0.823432841,-0.469379679,1
0.386740925,-0.957527736,1
-0.047628019,-1.759373355,1
-0.607589649,0.066633755,1
-1.718060203,1.100246848,1
1.134926426,2.250232848,1
0.469166461,0.508461588,1
0.533247649,-0.795819633,1
1.078280095,0.024658886,1
-0.248637083,0.522333431,1
0.357126951,-1.06990776,1
0.747540428,0.151478915,1
0.229682794,-0.571466852,1
1.423271646,-0.359622725,1
-1.277936405,0.083495904,1
0.355390517,-0.234658472,1
-1.020908793,-0.815576518,1
-1.244120856,-1.174979263,1
-0.847202936,-0.626422477,1
0.70542639,-0.893839321,1
-1.226242067,0.634630419,1
1.136572859,-0.397424211,1
0.243755795,0.701917747,1
-0.830405086,0.68270913,1
1.104244034,-0.334801918,1
-0.575710129,-2.044965389,1
-0.380568423,0.796860925,1
0.318533153,0.202825872,1
-0.084619358,0.192090776,1
1.675979541,2.033733654,1
-0.545101942,-1.305696792,1
1.444083339,1.655626358,1
