-0.917177143,-0.43154363,1
-0.111272021,0.116390808,1
1.023373439,-0.102212288,1
-0.292858031,0.241000087,1
0.46783155,2.077299602,1
-0.193832483,-1.796586923,1
1.239431504,-0.63019099,1
-1.46764871,1.846007525,1
1.915806589,0.716329062,1
0.249695149,1.039751544,1
-0.488965348,0.376446444,1
-0.766690486,0.765035144,1
-0.048980187,-0.324231546,1
-0.924665003,0.957705056,1
0.55645689,-1.674281385,1
-0.518624275,0.412309361,1
-0.032110786,1.102250626,1
-0.731176308,0.559784001,1
0.124861696,0.253792474,1
0.244233182,0.883883551,1
-0.335355339,-0.051240595,1
1.092724201,-0.335960088,1
-2.072735332,1.106655142,1
1.053533712,-2.210568951,1
2.123886804,-0.331302856,1
0.061503909,1.086572168,1
0.403514328,-0.563320119,1
-0.009603146,0.118937724,1
-1.17744355,1.068654207,1
0.441843517,0.966362382,1
-0.464232795,-0.088095997,1
2.752540382,-2.68851849,1
-1.083762927,0.306841828,1
0.572397753,0.018786798,1
-1.128939237,-1.521184929,1
-0.639575955,0.907683786,1
0.055153141,-0.751216039,1
-0.536144164,1.408928223,1
-1.530623657,-0.779981062,1
1.056416153,0.926298597,1
0.980487755,-1.086596248,1
-0.51471864,1.253617486,1
0.488735229,-0.18101946,1
-0.06455235,0.029360676,1
0.040556513,-1.894549573,1
-0.541326536,0.422876561,1
-0.382499949,0.517508113,1
0.058012474,0.064536071,1
0.174681364,0.245747861,1
1.824038274,1.087249586,1
0.810471923,1.191637268,1
0.847961122,0.209419773,1
-1.350106218,2.098413222,1
2.055016886,-0.756324087,1
-1.043205835,-0.095341985,1
-0.234803202,1.436665155,1
-0.442925789,0.365180804,1
0.469627895,0.354894782,1
1.189726331,-0.363923199,1
0.205215516,-1.305642658,1
-1.033774405,1.535192534,1
0.466165438,-1.652547514,1
0.101825054,0.72972053,1
1.68309325,1.19352132,1
0.540864086,0.04325895,1
0.054931051,-1.994667682,1
-0.115002059,-0.855692088,1
1.194552929,0.691532297,1
0.772558972,-0.837762652,1
0.112926645,1.226487752,1
-1.317070421,0.841370654,1
-1.028217394,-0.370432063,1
-0.12980009,-0.865434452,1
-0.114896106,0.231368633,1
0.752006513,0.019342526,1
1.381756034,0.038991828,1
0.624351285,1.204998887,1
0.666421027,0.500700567,1
-0.249015474,1.635494401,1
1.049522632,-1.441164063,1
1.240783588,-1.095856746,1
0.832596722,1.095362983,1
0.568581625,-1.471066074,1
0.628763485,-0.846952996,1
-1.368641016,-0.93333534,1
0.567357318,0.24962853,1
-0.399012749,-0.120466188,1
-0.465328128,1.113841419,1
0.990924341,0.942486455,1
-0.191656833,0.622081754,1
1.183846133,-0.947760835,1
1.436438193,-0.72414213,1
1.13136082,-0.348025368,1
-0.894702572,-1.076631543,1
2.318056892,-1.428020817,1
0.818540487,-1.075280834,1
-0.083965911,-0.880456658,1
0.644780447,0.526911203,1
-0.340056462,0.342005624,1
0.03225831,-0.602988955,1
0.129714567,-1.029404412,1
0.182271924,-0.082840096,1
-2.13024264,-0.229267969,1
-1.198624236,-0.936480003,1
0.601476787,-0.435308803,1
-1.086617252,0.897615481,1
0.660250896,-0.524088835,1
-0.236188984,1.580863797,1
1.155171865,0.92989015,1
0.448410631,0.668799516,1
0.469093369,0.213940382,1
1.619648195,-1.547126672,1
0.515015895,-0.908501413,1
0.300564171,-0.002478209,1
0.831371607,0.929368819,1
-0.21450045,0.567681441,1
1.527037947,0.525504841,1
-2.109469098,-0.630960527,1
-2.622613652,-1.066501404,1
0.986993228,0.233143068,1
1.059055001,-0.673767909,1
-0.107644837,-0.812074306,1
-0.610088531,-0.611760863,1
-0.769387958,1.142007995,1
-1.443683893,0.824807409,1
0.590507221,0.035599767,1
0.407759381,-0.034717817,1
-0.653071977,0.561163335,1
0.472327516,0.198691897,1
-0.798862891,-0.928329119,1
-0.621038587,-0.869666465,1
0.315249974,-0.308460648,1
-0.159319913,1.475862497,1
-0.292366873,-0.040668902,1
1.108688213,0.454776631,1
-0.094962467,-0.311600742,1
-0.07204215,0.946422871,1
1.559769807,0.337903902,1
-0.054130379,0.238529956,1
-1.815584813,-1.32414558,1
1.374636146,0.550936294,1
-1.669557298,-0.591714569,1
-0.189445627,1.271954477,1
0.016195775,0.077170815,1
0.00133552,0.046302854,1
0.377602284,-0.660036191,1
0.819859301,0.623076767,1
-1.666360698,-0.799574803,1
1.059035472,1.486620476,1
-1.042114288,1.477536467,1
-0.583044574,2.043821413,1
0.599224324,-1.045925527,1
-0.070577792,-0.058706836,1
-1.500562587,-1.293326805,1
1.800043301,0.806681412,1
1.310308245,-0.439147972,1
-0.555713535,-0.445519416,1
1.007350692,-0.068072894,1
-0.887824332,0.608601285,1
-0.307884931,-0.572867438,1
0.066107566,-1.165889889,1
-0.702668662,1.396309444,1
2.205206964,2.184015435,1
-0.114089793,1.033074594,1
-0.080788378,-0.285080289,1
-0.465637149,-0.516105969,1
-0.653595437,-0.105261316,1
1.078318623,-1.633075513,1
0.150194823,0.542775461,1
-1.022130272,-1.676401642,1
-0.602197073,0.177545695,1
-0.341894355,0.994137628,1
-0.574847078,0.00828442,1
1.4827099,0.771501322,1
1.392173662,-0.503814816,1
-0.43116543,1.037232023,1
-2.594576126,0.928420009,1
-0.087401103,1.595614543,1
-0.822632179,-0.591465725,1
0.325026471,-0.758879611,1
-1.228717311,0.011460999,1
-1.069367947,0.164261723,1
0.962024109,-2.075336731,1
0.781063179,-1.005540527,1
0.608821876,1.32277005,1
-1.151232828,-0.081043849,1
0.267996077,0.24745008,1
0.033744929,0.361205454,1
-1.73504508,0.164673698,1
1.206113596,2.229951052,1
1.49134172,-0.347947039,1
-0.960206017,1.192929399,1
-0.310958713,-1.314891976,1
0.372210936,1.425415946,1
-0.14767788,-1.549206301,1
-1.530126187,-0.681786009,1
0.657139186,1.258259102,1
1.138188578,-0.167181014,1
0.114121954,0.966455653,1
1.909386364,-0.745867361,1
-1.186874952,1.09316137,1
-0.915462854,0.152807343,1
-0.664919299,-0.365659262,1
0.997171524,0.829570533,1
1.997481064,-0.544663203,1
-0.003310911,0.1968814,1
0.550579225,-0.623461612,1
-0.179915601,0.281158561,1
-1.421527504,0.253311441,1
-0.277388494,0.452939982,1
2.605632313,-0.566850268,1
0.647057113,-0.77650034,1
-0.436633945,0.109224914,1
1.381997256,0.17076721,1
0.434034497,-0.371180863,1
0.897048424,-0.083175184,1
-1.704569122,0.592810979,1
-0.728629935,0.394552494,1
-0.096927727,1.00296229,1
1.633408724,1.295660467,1
0.093524846,-0.63568691,1
-0.672057841,-1.689773739,1
-0.121060336,-1.516474996,1
-0.756220238,-0.773824868,1
0.320592255,0.416380563,1
0.099452171,-1.266064324,1
0.505530884,0.549783458,1
-0.918977206,-0.630114733,1
1.323183371,1.298103356,1
-1.387907471,-0.97326835,1
-0.318875624,0.798707484,1
-0.78298747,-0.537243002,1
0.882682771,0.465370771,1
-0.298005498,-0.62620961,1
-0.265831024,0.737706465,1
1.12968324,-0.617906978,1
-0.406973191,1.119906107,1
0.498312569,1.520838983,1
-0.582246666,-1.577377367,1
-0.799001103,0.478811555,1
-0.058208505,0.53422634,1
0.957722834,-0.276079881,1
-0.252906607,-1.491317922,1
-0.396094778,0.935689463,1
0.596428943,-2.19449649,1
0.153242308,-0.167450851,1
-1.622135126,1.584498414,1
0.621699581,0.323692667,1
-0.149336183,-0.034660964,1
1.081726399,-0.534014574,1
-0.702158528,-0.845983769,1
0.761479732,0.160509261,1
-1.200086094,1.209771012,1
1.572387926,2.620227347,1
-2.112067054,-0.264156366,1
-0.439527711,0.734006532,1
0.419706102,-0.126899018,1
1.264825597,0.503113947,1
0.792579763,0.88701427,1
0.585490207,-1.433342301,1
1.168009373,0.575611903,1
-0.321105971,-0.604048367,1
-0.095015287,0.438431854,1
0.416613774,0.619115129,1
-1.384986015,-1.621451675,1
-2.502444838,-0.926535963,1
1.399109889,-0.911599146,1
-0.204054095,0.254845559,1
0.436687901,0.164706525,1
-1.699947435,0.61999582,1
1.109435545,0.556161123,1
-1.61064857,1.484480668,1
0.466703055,-0.052081627,1
1.508750685,0.038917051,1
1.34888014,-0.15514681,1
-0.273464242,0.320605523,1
0.967195996,-1.039577793,1
-0.064106426,-0.681624822,1
-0.4936443,0.425683181,1
-0.680394948,-0.10533769,1
-2.045656324,-1.318250701,1
-1.519905412,1.345955874,1
0.175613725,-0.054363933,1
-1.520151454,-0.529594901,1
-0.631547829,-0.863057735,1
0.93454506,0.085489326,1
0.224324058,-0.107523793,1
-0.337197869,0.013946007,1
0.38348971,0.024178602,1
-1.997442795,-0.5662222,1
0.216785881,-0.971609867,1
0.117176988,-0.585087047,1
-1.745969431,-1.356688409,1
1.300679989,-1.77751433,1
-1.567931311,-0.228098619,1
0.764867968,-1.058340455,1
-0.347825536,1.6415555,1
-0.526657057,-2.429264583,1
-0.561037221,1.484356876,1
-0.452371321,1.050879544,1
-1.114575675,-0.107960797,1
-0.859066352,-0.933174064,1
-0.730616007,-1.709261582,1
0.709792652,0.658361235,1
-1.255006897,-0.265647348,1
0.044241608,-0.409849856,1
0.285330547,1.382862491,1
-1.446047152,1.267268593,1
1.529007079,0.510970679,1
-1.9570178,-2.125025359,1
-0.016010059,0.492504057,1
-1.458938658,0.843765968,1
0.031420676,-1.106925625,1
-0.420215617,-1.253720599,1
-0.467314581,0.257769358,1
-0.80672377,-1.871215995,1
0.350465198,0.106674013,1
-0.492174093,-1.06779875,1
-0.358517351,0.818729506,1
1.036491201,-1.270488942,1
1.224194066,0.890896767,1
0.68830043,-1.123983531,1
-0.238655418,0.850102077,1
0.374340332,-1.301345878,1
-0.778511469,-1.687349271,1
-0.48477466,-0.097769097,1
-1.268466048,0.152520122,1
-0.680092667,1.094153596,1
-1.007495052,0.487228782,1
-1.133051142,-0.323931574,1
-0.248101335,-0.794674843,1
1.272959428,0.401785882,1
-0.467143713,-1.81766596,1
1.129245714,-1.054169999,1
0.474460975,0.220642543,1
0.043724767,-0.269331917,1
-0.246947875,0.920074973,1
-0.015492419,1.235028166,1
3.482697386,-0.056639439,1
1.093682941,1.767166002,1
0.701816783,-1.231952476,1
1.073554287,-1.504201756,1
-0.139936561,1.577555266,1
1.547985828,-1.718250215,1
0.592814033,-1.050197807,1
0.199774778,-0.765989706,1
-1.105097681,0.247274362,1
-0.702310941,0.09823893,1
-0.143653498,1.777564988,1
-0.608432323,-0.595809287,1
-0.862348727,0.548377311,1
-0.133857869,0.232767944,1
2.517660418,0.234528477,1
-0.090112028,1.009795057,1
1.896453295,-0.277189566,1
-0.245627188,0.952209088,1
0.070231911,0.659573617,1
-0.295453052,-1.736274406,1
0.954270148,0.855718125,1
0.993407473,-1.011577418,1
0.228541477,-0.520810651,1
2.285508099,2.101559099,1
2.092211247,-0.700030036,1
-0.214957399,-0.720000251,1
1.301019631,0.94606407,1
0.871331385,-0.397157277,1
-1.239030868,-0.387735905,1
-0.119320018,-0.994124029,1
0.80854728,0.404370094,1
1.436622503,0.061270143,1
-0.569850369,-1.069524923,1
-0.957175266,-0.558384289,1
-1.549802976,-0.971488575,1
-0.467975262,-1.022260847,1
-0.964439501,0.042101284,1
-0.003645916,0.49861378,1
-0.452812761,1.595524389,1
0.865706564,0.815632414,1
0.182408056,0.038857089,1
0.602600575,-0.548360124,1
-1.172362904,-2.027934718,1
-0.344979244,-2.779852127,1
-0.182795988,-0.166901091,1
-0.801049039,0.645215694,1
-0.160836545,1.59949704,1
0.288906377,-0.204552584,1
0.000389299,-1.016306344,1
1.274067947,-0.966746743,1
-0.713485799,0.250635595,1
-0.29524972,2.021732457,1
-0.116611776,-0.132317648,1
0.690706648,-1.426403594,1
0.415408123,-1.540204857,1
-1.54892712,1.284683629,1
-1.214739099,-0.02395932,1
0.369030928,-0.265727575,1
0.380387807,-0.440607326,1
0.466679392,0.159998081,1
-0.057372156,-0.388691777,1
1.492930233,-0.830571026,1
0.714740034,0.018005723,1
-2.239673935,-0.545816241,1
-2.612078957,1.112280695,1
-1.031823379,0.64142266,1
0.818441995,1.216807356,1
0.214228806,-0.394850894,1
-0.218423155,-0.365190386,1
0.723436223,0.490799348,1
1.684725648,-0.953461925,1
-0.092678552,0.985297363,1
3.104505113,0.593366879,1
0.321351554,-0.224977981,1
0.591570738,-0.600686535,1
-0.880679555,-1.798961418,1
0.148864092,-1.564762901,1
0.595134538,-0.842447808,1
-0.77319657,0.887958199,1
-0.131561836,0.679113549,1
0.936600233,0.505953979,1
-0.03895545,-0.78855485,1
0.820982301,-0.041505186,1
0.500194957,1.137216942,1
-0.271678941,0.027274542,1
0.71903556,-0.832954985,1
-0.824165572,-2.206080389,1
-0.847798757,0.40816146,1
-1.316799404,-0.304473372,1
-0.524095395,-0.537166387,1
0.428893653,-2.30446797,1
-0.703771507,-0.161758087,1
-0.775430457,0.040314355,1
0.215294069,1.198421196,1
-0.545837985,1.267882209,1
-0.841059648,0.004685048,1
-0.834454898,-0.302492741,1
-1.298196984,0.585266905,1
0.59018226,-0.236196808,1
-2.363568555,0.53748482,1
-0.047838592,0.713031272,1
0.078917181,-0.971916411,1
0.819832056,0.020992704,1
0.357228626,0.321113338,1
0.320185974,-0.581737836,1
1.432102087,-2.035299137,1
-1.670810768,0.675150195,1
-0.94141123,-2.172081115,1
-1.069098912,1.248145712,1
-0.535999452,0.542955145,1
-1.271515627,2.109461902,1
1.072168656,0.932774443,1
0.035233616,-0.150660442,1
-0.004159142,-1.015527621,1
0.313919108,0.823898124,1
-0.66678708,-1.65144266,1
-1.830742892,0.020768655,1
-0.271970535,-0.244681738,1
-0.093158245,-0.937970646,1
-0.428547936,1.246723165,1
2.761523741,0.371560641,1
-0.025097299,0.006543745,1
-0.497173074,-0.943030234,1
1.807997495,1.965728459,1
-0.061520375,-0.669691559,1
0.968588627,0.16745435,1
0.157080919,-1.39578783,1
-0.92005066,-0.761632835,1
1.531725738,-1.22077275,1
-0.217928101,-0.808268037,1
0.375921232,-1.349932764,1
-1.709862303,1.170802223,1
1.743480363,1.069337501,1
0.582346449,-0.334003445,1
1.84269886,1.902103927,1
-0.163829909,-1.927255678,1
0.234581986,0.046233227,1
-1.34677145,0.249176606,1
-0.034144052,0.710044057,1
-0.88371223,0.141395822,1
-0.260627911,-0.991669767,1
-0.809055714,0.11025207,1
0.045009271,2.100827635,1
1.013200773,-0.72856984,1
0.915817543,-0.358632774,1
-1.03836803,-1.513412324,1
0.345799421,-0.265412084,1
-3.534966163,0.730978375,1
-0.286609014,1.955322109,1
0.377510922,-1.443513895,1
0.080749655,0.695396729,1
1.930753844,0.482872964,1
1.340273276,0.095209787,1
1.207123402,0.300633524,1
-0.448349164,0.296524602,1
-1.161986991,0.649058281,1
0.188299646,-2.343935684,1
0.271625263,-0.920196416,1
-0.293294923,-0.646668162,1
1.162379693,0.869682955,1
-0.138941372,-1.33763909,1
0.65927228,-0.449428587,1
2.587430377,-0.224170402,1
-0.047566303,2.452141023,1
0.253255404,0.68712195,1
-0.939101596,-0.506697876,1
0.371486405,-0.648131974,1
-0.02850111,-0.37040022,1
0.598732051,-1.088760507,1
0.580168905,0.289214696,1
-0.80806597,0.362079491,1
-0.221872043,-0.726505154,1
0.53045929,1.111780004,1
-1.434301057,1.027473508,1
0.142172806,-0.491109001,1
-0.348687267,-0.911264468,1
-0.176460828,1.049154939,1
-0.111316457,-0.411332935,1
-1.6323338,-0.386949325,1
-0.444930151,1.918952194,1
0.980397603,-0.045209381,1
-1.861074579,-0.025928324,1
0.750812562,-1.159835239,1
1.828120769,-0.440753477,1
-0.399477512,-2.215967377,1
0.68696166,-2.487484605,1
-2.072480974,-0.998862319,1
0.990989383,-1.141612712,1
-1.506560734,-0.601723323,1
0.317148293,0.922936313,1
-0.369299219,-0.807309364,1
-0.248739147,0.886621747,1
1.525641365,-0.873772111,1
1.744041082,0.614081337,1
0.522951616,-2.022684019,1
-0.148137815,0.269323568,1
-0.287218784,-0.710233124,1
0.135182427,-0.734542405,1
-1.963196653,-1.585663838,1
-0.34542745,1.427294066,1
2.113210387,0.23098241,1
-1.33384342,0.356595922,1
1.43091672,0.832952182,1
1.279505777,-0.2728025,1
0.30645372,-1.148944555,1
-0.288014943,0.988515486,1
0.511872148,-0.233465414,1
2.259615829,-0.163749704,1
-0.18934991,1.344015316,1
1.847332465,-1.010832017,1
0.482302011,-0.241128471,1
-0.044254348,-0.437767205,1
1.556691338,-1.675663244,1
-0.723873189,1.014108421,1
-0.040879932,0.134644207,1
0.180543319,-0.558588682,1
0.089944809,-0.605539757,1
1.325062983,0.552150169,1
0.590086111,1.696956085,1
-0.226158208,-1.922853704,1
-1.054057743,0.752349124,1
-0.736724803,1.105360905,1
0.915311244,0.848858314,1
1.18858995,1.303519858,1
1.591464912,2.304724441,1
-0.536817152,-0.9622836,1
-0.795413998,0.624924618,1
1.286869269,0.231152038,1
-0.519641332,-0.460002196,1
1.24201032,0.018386852,1
-3.042867995,1.253661444,1
0.229271874,-0.296511601,1
0.585034224,1.723756762,1
-0.040002653,0.538425144,1
-1.1523249,0.188581794,1
-0.228809044,-0.180343811,1
0.485548257,0.191663081,1
-0.308148627,-0.54078562,1
0.766879286,1.846986111,1
0.709318654,-0.39864058,1
0.391688538,-0.497189415,1
-0.096409364,1.597042778,1
-0.666351815,-1.16142721,1
-0.657020554,-0.586267219,1
1.902205492,0.318927389,1
-1.399029281,-1.931195188,1
-0.970252536,0.059352579,1
-0.481793048,0.110290305,1
1.139802984,-0.830626551,1
-0.5319663,0.377373444,1
-1.020787559,-0.519189339,1
-1.013989798,-0.675298249,1
0.742614753,0.049519171,1
0.914365694,-0.174146616,1
-0.417908599,1.277592459,1
0.997447461,-1.001282599,1
-0.070235482,-0.441677442,1
0.948223694,-3.178593879,1
-0.658504573,0.332746793,1
2.121088904,-0.77078781,1
0.600278523,-0.070513055,1
-0.023596613,1.193125213,1
0.240280911,0.626647585,1
-0.94425128,-0.812762389,1
-1.250905178,-0.02973018,1
-1.501660861,0.756493974,1
-2.913604312,-0.664763013,1
0.208455414,0.694496405,1
1.956153583,2.326643332,1
-0.881861962,-1.784697931,1
-0.031245061,1.94108002,1
-0.859786455,-0.19759417,1
-0.417809127,-0.971144421,1
0.577641586,-2.516098817,1
0.637147891,0.196370525,1
1.42291724,0.487544593,1
-1.600721772,0.605250001,1
0.502030429,0.543824439,1
1.193971838,-1.050835688,1
-0.472361528,0.157803915,1
0.956724531,-0.185578342,1
-0.712713251,0.368981081,1
0.860637625,0.104462855,1
-0.66179324,0.647750943,1
-1.065094578,0.28194253,1
0.449264409,0.110185408,1
1.86042304,-0.589396737,1
0.258708424,0.237255736,1
1.95035196,-2.585746795,1
2.208156501,-1.090714459,1
-0.061244288,0.104060223,1
0.375294127,0.547140664,1
2.26351416,-1.23031686,1
-0.501649281,-0.124658397,1
0.562335758,-1.096409648,1
0.179192682,0.2912264,1
0.134846149,-0.459088719,1
-1.425260712,-1.018477945,1
0.084875251,-1.283280948,1
0.14255572,2.003898681,1
-0.337212631,0.595365283,1
1.137061849,1.423778845,1
-2.051247688,0.954570378,1
-0.503800744,-1.140522578,1
0.69806363,1.608908997,1
1.535383254,-0.159519431,1
0.209058052,1.065862785,1
0.725777679,-2.342741292,1
0.221660446,-0.995733924,1
0.20786421,-0.373902164,1
0.546532799,-0.326598739,1
-1.296978142,1.323956251,1
-0.390551065,0.032558128,1
-0.039668918,-0.59294206,1
-0.880980924,-0.18588957,1
0.906661114,0.581745105,1
0.099935662,-0.090979701,1
-1.123046336,0.563187296,1
-1.153079614,-0.252559594,1
-1.38038867,-1.389414551,1
-0.938769491,1.806574963,1
-0.500808023,1.845821669,1
-0.16836509,1.060502073,1
-0.3581064,0.525414124,1
-0.897577533,0.083793266,1
1.387954871,0.491606623,1
0.191645951,-1.802900632,1
1.184844092,0.614289614,1
-0.561721049,1.340953884,1
-0.779462644,-0.038185052,1
0.00318652,2.061462528,1
-0.327501264,-0.319652204,1
0.292062344,0.980543187,1
1.451970882,-1.803098971,1
-0.253808833,0.611623172,1
0.817564768,2.018301379,1
-0.799886109,-1.917252036,1
-1.13716474,1.600211909,1
0.568431013,-0.598997013,1
-1.402627494,0.023524765,1
0.535738462,-0.586155298,1
0.401786977,-0.691329077,1
-1.149212973,0.614276582,1
1.502424959,0.231230515,1
0.387933028,-0.553252094,1
-1.09960625,-1.674264637,1
-1.950342226,0.092373321,1
-0.463525815,-0.584182825,1
-0.22282734,0.888217809,1
0.092738231,-2.405114797,1
0.312029048,0.176120055,1
1.751134116,0.620423307,1
-0.738417043,1.527657908,1
0.275804322,-0.24887182,1
0.022587638,-0.383798402,1
0.126354313,-0.502104331,1
-1.306388207,-1.010907539,1
1.023548092,-0.196905639,1
-1.087947026,-0.145136963,1
-1.150939123,-0.589307036,1
-1.675958507,0.295005594,1
1.422507589,0.312275042,1
0.580754607,-0.102581591,1
-0.048622368,-0.328058086,1
0.095273824,0.491144271,1
